t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_reticulatus_E2876,0.425,0.4,0.175,80.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,0.25,0.5,0.25,92.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,0.25609756097560976,0.4024390243902439,0.34146341463414637,82.0
Eremanthus_auriculatus,Eremanthus_incanus,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,0.3132530120481928,0.20481927710843373,0.4819277108433735,83.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,0.2,0.25,0.55,80.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophora_mellosilvae,0.29347826086956524,0.44565217391304346,0.2608695652173913,92.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,0.26582278481012656,0.4050632911392405,0.3291139240506329,79.0
Eremanthus_auriculatus,Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,0.3333333333333333,0.23809523809523808,0.42857142857142855,84.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,0.16216216216216217,0.2972972972972973,0.5405405405405406,74.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,0.5591397849462365,0.17204301075268819,0.26881720430107525,93.0
Eremanthus_auriculatus,Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,0.5833333333333334,0.22916666666666666,0.1875,96.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,0.4883720930232558,0.313953488372093,0.19767441860465115,86.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,0.5802469135802469,0.2345679012345679,0.18518518518518517,81.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,0.5263157894736842,0.3026315789473684,0.17105263157894737,76.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,0.6883116883116883,0.14285714285714285,0.16883116883116883,77.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophora_santosii,0.27956989247311825,0.4946236559139785,0.22580645161290322,93.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophora_santosii,0.275,0.3875,0.3375,80.0
Eremanthus_auriculatus,Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophora_santosii,0.38372093023255816,0.18604651162790697,0.43023255813953487,86.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophora_santosii,0.18421052631578946,0.27631578947368424,0.5394736842105263,76.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,0.5,0.23404255319148937,0.26595744680851063,94.0
Eremanthus_auriculatus,Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,0.58,0.22,0.2,100.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,0.43333333333333335,0.28888888888888886,0.2777777777777778,90.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,0.5232558139534884,0.27906976744186046,0.19767441860465115,86.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,0.4430379746835443,0.34177215189873417,0.21518987341772153,79.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,0.5875,0.2,0.2125,80.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Lychnophora_santosii,0.6304347826086957,0.21739130434782608,0.15217391304347827,92.0
Eremanthus_auriculatus,Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophora_santosii,0.7522123893805309,0.09734513274336283,0.1504424778761062,113.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophora_santosii,0.5730337078651685,0.15730337078651685,0.2696629213483146,89.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophora_santosii,0.6823529411764706,0.15294117647058825,0.16470588235294117,85.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophora_santosii,0.631578947368421,0.15789473684210525,0.21052631578947367,76.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophora_santosii,0.7283950617283951,0.13580246913580246,0.13580246913580246,81.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophora_santosii,0.47,0.24,0.29,100.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophora_santosii,0.47191011235955055,0.20224719101123595,0.3258426966292135,89.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophora_santosii,0.43010752688172044,0.27956989247311825,0.2903225806451613,93.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophora_santosii,0.4430379746835443,0.21518987341772153,0.34177215189873417,79.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophoraericoides,0.2857142857142857,0.47619047619047616,0.23809523809523808,84.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophoraericoides,0.4857142857142857,0.3,0.21428571428571427,70.0
Eremanthus_auriculatus,Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophoraericoides,0.5714285714285714,0.11688311688311688,0.3116883116883117,77.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophoraericoides,0.39436619718309857,0.18309859154929578,0.4225352112676056,71.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,0.35802469135802467,0.2839506172839506,0.35802469135802467,81.0
Eremanthus_auriculatus,Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,0.5294117647058824,0.25882352941176473,0.21176470588235294,85.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,0.4074074074074074,0.32098765432098764,0.2716049382716049,81.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,0.2916666666666667,0.5694444444444444,0.1388888888888889,72.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,0.3142857142857143,0.4714285714285714,0.21428571428571427,70.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophoraericoides,0.4647887323943662,0.4788732394366197,0.056338028169014086,71.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Lychnophoraericoides,0.3875,0.2875,0.325,80.0
Eremanthus_auriculatus,Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophoraericoides,0.4639175257731959,0.26804123711340205,0.26804123711340205,97.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophoraericoides,0.4050632911392405,0.31645569620253167,0.27848101265822783,79.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophoraericoides,0.3150684931506849,0.5342465753424658,0.1506849315068493,73.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophoraericoides,0.34328358208955223,0.44776119402985076,0.208955223880597,67.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophoraericoides,0.4383561643835616,0.4520547945205479,0.1095890410958904,73.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophoraericoides,0.20930232558139536,0.27906976744186046,0.5116279069767442,86.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophoraericoides,0.2911392405063291,0.21518987341772153,0.4936708860759494,79.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophoraericoides,0.2345679012345679,0.25925925925925924,0.5061728395061729,81.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophoraericoides,0.14705882352941177,0.16176470588235295,0.6911764705882353,68.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Lychnophora_santosii,Lychnophoraericoides,0.3614457831325301,0.30120481927710846,0.3373493975903614,83.0
Eremanthus_auriculatus,Eremanthus_incanus,Lychnophora_santosii,Lychnophoraericoides,0.52,0.27,0.21,100.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophora_santosii,Lychnophoraericoides,0.35365853658536583,0.36585365853658536,0.2804878048780488,82.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Lychnophora_santosii,Lychnophoraericoides,0.2857142857142857,0.5324675324675324,0.18181818181818182,77.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophora_santosii,Lychnophoraericoides,0.2571428571428571,0.4714285714285714,0.2714285714285714,70.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophora_santosii,Lychnophoraericoides,0.4342105263157895,0.4342105263157895,0.13157894736842105,76.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophoraericoides,0.3,0.26666666666666666,0.43333333333333335,90.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophoraericoides,0.3048780487804878,0.2804878048780488,0.4146341463414634,82.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophoraericoides,0.27058823529411763,0.2823529411764706,0.4470588235294118,85.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophoraericoides,0.0958904109589041,0.2191780821917808,0.684931506849315,73.0
Eremanthus_auriculatus,Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophoraericoides,0.19,0.13,0.68,100.0
Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophoraericoides,0.175,0.275,0.55,80.0
Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophoraericoides,0.22105263157894736,0.1368421052631579,0.6421052631578947,95.0
Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophoraericoides,0.136986301369863,0.1095890410958904,0.7534246575342466,73.0
Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophoraericoides,0.3372093023255814,0.20930232558139536,0.45348837209302323,86.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophorasalicifolia,0.4032258064516129,0.43548387096774194,0.16129032258064516,62.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophorasalicifolia,0.5178571428571429,0.23214285714285715,0.25,56.0
Eremanthus_auriculatus,Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophorasalicifolia,0.5081967213114754,0.21311475409836064,0.2786885245901639,61.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophorasalicifolia,0.4,0.23636363636363636,0.36363636363636365,55.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,0.4,0.26153846153846155,0.3384615384615385,65.0
Eremanthus_auriculatus,Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,0.4927536231884058,0.2608695652173913,0.2463768115942029,69.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,0.3387096774193548,0.3387096774193548,0.3225806451612903,62.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,0.2786885245901639,0.5245901639344263,0.19672131147540983,61.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,0.25862068965517243,0.5,0.2413793103448276,58.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophorasalicifolia,0.4406779661016949,0.4576271186440678,0.1016949152542373,59.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Lychnophorasalicifolia,0.46774193548387094,0.24193548387096775,0.2903225806451613,62.0
Eremanthus_auriculatus,Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophorasalicifolia,0.5064935064935064,0.2987012987012987,0.19480519480519481,77.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophorasalicifolia,0.3620689655172414,0.3620689655172414,0.27586206896551724,58.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophorasalicifolia,0.2711864406779661,0.5084745762711864,0.22033898305084745,59.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophorasalicifolia,0.29411764705882354,0.47058823529411764,0.23529411764705882,51.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophora_mellosilvae,Lychnophorasalicifolia,0.4107142857142857,0.44642857142857145,0.14285714285714285,56.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophorasalicifolia,0.2571428571428571,0.21428571428571427,0.5285714285714286,70.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophorasalicifolia,0.26229508196721313,0.26229508196721313,0.47540983606557374,61.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophorasalicifolia,0.265625,0.171875,0.5625,64.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_mellosilvae,Lychnophorasalicifolia,0.125,0.17857142857142858,0.6964285714285714,56.0
Eremanthus_auriculatus,Eremanthus_elaeagnus_E2875,Lychnophora_santosii,Lychnophorasalicifolia,0.4307692307692308,0.24615384615384617,0.3230769230769231,65.0
Eremanthus_auriculatus,Eremanthus_incanus,Lychnophora_santosii,Lychnophorasalicifolia,0.5,0.35,0.15,80.0
Eremanthus_elaeagnus_E2875,Eremanthus_incanus,Lychnophora_santosii,Lychnophorasalicifolia,0.3114754098360656,0.4262295081967213,0.26229508196721313,61.0
Eremanthus_auriculatus,Eremanthus_reticulatus_E2876,Lychnophora_santosii,Lychnophorasalicifolia,0.2857142857142857,0.49206349206349204,0.2222222222222222,63.0
Eremanthus_elaeagnus_E2875,Eremanthus_reticulatus_E2876,Lychnophora_santosii,Lychnophorasalicifolia,0.2727272727272727,0.4909090909090909,0.23636363636363636,55.0
Eremanthus_incanus,Eremanthus_reticulatus_E2876,Lychnophora_santosii,Lychnophorasalicifolia,0.4,0.45,0.15,60.0
Eremanthus_auriculatus,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophorasalicifolia,0.2702702702702703,0.2702702702702703,0.4594594594594595,74.0
Eremanthus_elaeagnus_E2875,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophorasalicifolia,0.2923076923076923,0.3076923076923077,0.4,65.0
Eremanthus_incanus,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophorasalicifolia,0.27941176470588236,0.22058823529411764,0.5,68.0
Eremanthus_reticulatus_E2876,Eremanthus_veadeiroensis_E2872,Lychnophora_santosii,Lychnophorasalicifolia,0.14754098360655737,0.21311475409836064,0.639344262295082,61.0
Eremanthus_auriculatus,Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophorasalicifolia,0.18292682926829268,0.14634146341463414,0.6707317073170732,82.0
Eremanthus_elaeagnus_E2875,Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophorasalicifolia,0.14516129032258066,0.2903225806451613,0.5645161290322581,62.0
Eremanthus_incanus,Lychnophora_mellosilvae,Lychnophora_santosii,Lychnophorasalicifolia,0.17105263157894737,0.14473684210526316,0.6842105263157895,76.0
